BA	203744	TRION-TEL-AS Internet Service Provider in Bosnia&Herzegovina
IN	136659	TSITEC-AS Itec Department, Government Of Telangana
KR	38693	TSNET-AS-KR Korea Transportation Safety Authority
CA	40884	TTC-TORONTO-TRANSIT-COMMISSION TTC
US	54735	TTGSI TT Government Solutions, Inc.
US	30676	TUB Tullahoma Utilities Authority
US	393936	TULSA-COUNTY Metropolitan Tulsa Electronic Network
US	17236	TULSAL-74103 Tulsa City-County Library
US	397885	TUSSCO-ASN Tuscaloosa County Commisssion
US	10384	TVA Tennessee Valley Authority
CA	22766	TVOASN The Ontario Educational Communications Authority
US	30508	TXDPS Texas Department of Public Safety
TZ	37362	Tanzania-Ports-Authority
TZ	327795	Tanzania-e-Government-Agency
BR	267509	Tribunal Regional Federal
BR	61569	Tribunal Regional Federal da 1a Regiao
BR	266432	Tribunal Regional Federal da 4a Regiao
BR	263892	Tribunal Regional Federal da Terceira Regiao
BR	268293	Tribunal Regional do Trabalho - 11a Regiao
BR	264476	Tribunal Regional do Trabalho 13a. Regiao
BR	263850	Tribunal Regional do Trabalho 17a Regiao
BR	262655	Tribunal Regional do Trabalho 5a Regiao
BR	264102	Tribunal Regional do Trabalho 9a Regiao
BR	268639	Tribunal Regional do Trabalho da 15a Regiao
BR	269209	Tribunal Regional do Trabalho da 21a Regiao
BR	52569	Tribunal Regional do Trabalho da 2a Regiao
BR	52622	Tribunal Regional do Trabalho da 4 Regiao
BR	52996	Tribunal Regional do Trabalho da 7a Regiao
BR	263857	Tribunal de Contas da Uniao
BR	267001	Tribunal de Contas do Estado do Maranhao
BR	267626	Tribunal de Justica de Goias
BR	263953	Tribunal de Justica de Santa Catarina
BR	264916	Tribunal de Justica do Estado da Bahia
BR	270681	Tribunal de Justica do Estado da Paraiba
BR	264019	Tribunal de Justica do Estado de Rondonia
BR	266068	Tribunal de Justica do Estado de Sergipe
BR	52628	Tribunal de Justica do Estado do Para
BR	52649	Tribunal de Justica do Estado do Rio Grande do Sul
BR	268014	Tribunal de Justica do Estado do Rio de Janeiro
US	393216	UCC-EDU-AS Union County College
US	394662	UFAASNUM Unified Fire Authority
US	14533	UHCC The Union Hospital of Cecil County, Inc.
IN	134029	UIDAI-AS-IN Unique Identification Authority of India
US	11131	UMBC-AS University of Maryland Baltimore County (UMBC)
TH	24562	UNESCAP-AS-AP The United Nations Economic and Social Commission for Asia and the Pacific ESCAP
CO	269743	UNIMOS EMPRESA MUNICIPAL DE TELECOMUNICACIONES DE IPIALES S.A. E.S.P.
US	13506	US-DEPARTMENT-OF-THE-TREASURY US Department of the Treasury
US	26229	US-SEC U.S. Securities & Exchange Commission
US	3134	USAID-ASN U.S. Agency for International Development
US	13788	USCOURTS US Courts
US	63147	USCP United States Capitol Police
US	15130	USDOJ-GOV United States Department of Justice
US	6966	USDOS U.S. Department of State
AR	265685	USINA POPULAR Y MUNICIPAL DE TANDIL SEM
US	30425	UTA-1 Utah Transit Authority
US	36450	UTSYSADM-AS-1 University of Texas System Administration
UA	29325	UZ-GOV-
CM	328352	UnitedNations-AS
US	29992	VA-TMP-CORE Department of Veterans Affairs
US	40323	VAFB Virginia Farm Bureau Mutual Insurance Company
VU	132228	VANGOV-AS-AP Vanuatu Government
VU	133383	VANGOV-AS-AP Vanuatu Government
US	36740	VCCC-2 Volusia County Clerk of the Courts
AU	138469	VCGLR-AS-AP Victorian Commission for Gambling and Liquor Regulation
US	23070	VCHS-ORDNE Valley County Health System
US	54179	VCOE Ventura County Office of Education
US	396459	VENANGO-WAN County of Venango
US	23209	VHDA20011260123220 Virginia Housing Development Authority
US	27326	VHSA-AS VCU HEALTH SYSTEM AUTHORITY
AU	56105	VICDET-AS-AP Department of Education and Training - Victoria
AU	132619	VICTORIAPOLICE-AS-AP POLICE DEPARTMENT VIC trading as VICTORIA POLICE
VN	24175	VINAREN-AS-AP National Agency for Scientific and Technological Information
US	393228	VINELAND City of Vineland Board of Education
US	36179	VITA-DEM-1 Virginia Information Technologies Agency (VITA)
US	14583	VITA-VSP-1 Virginia Information Technologies Agency (VITA)
VN	23999	VNA-AS-VN Vietnam News Agency
VN	140750	VNTA-AS-VN Network and Services Development Support Center - Viet Nam Telecommunications Authority
AU	136518	WA-GOVERNMENT-AS-AP WA Government project
US	4193	WA-STATE-GOV State of Washington
US	13972	WADSWORTH-CENTER Wadsworth Center, NYS Department of Health
AU	131462	WALIA-NON-AU Western Australian Land Information Authority
US	46569	WALSH-COLLEGE Walsh College of Accountancy and Business Administration
US	46610	WARREN-COUNTY-TELECOMMUNICATIONS Warren County Board of Commissioners
US	14072	WASH-DC-CITY-GOVT Government of the District of Columbia
US	26257	WASHINGTON-COUNTY-OF-PA County Of Washington
US	15304	WASHOE-NET Washoe County
US	36723	WAUKESHA-COUNTY-INTERNET Waukesha County
US	393581	WAYNENET Wayne County Regional EducationalService Agency
US	19861	WCBE Washington County Board of Education
US	32711	WCGNC Wake County Government
US	18538	WCPSS-BOE Wake County Public School System
US	54304	WCSD6 Weld County School District Six
US	398924	WCTNGOV Washington County Government
US	19076	WELDCOUNTYGOVERNMENT-ASN Weld County Government
CA	394958	WELLINGTON-COUNTY County of Wellington
US	36161	WESTCHESTERCOUNTY-NY County of Westchester
US	393856	WGELD-ASN City of Westfield (Gas & Electric Light Department)
US	397189	WHISKEYCITY Lawrenceburg Municipal Utilities
US	53500	WIDOJ Wisconsin Department of Justice
US	36294	WINFIELD-WIRELESS Clark County Computer Connections
US	17031	WINSTON-SALEM-SCHOOLS Winston-Salem/Forsyth County Schools
US	23301	WISC-INVESTMENT-BOARD State of Wisconsin Investment Board
US	19354	WJCC-PUBLIC-SCHOOLS Williamsburg James City County Public Schools
HK	134753	WKCDA-AS-AP West Kowloon Cultural District Authority
NZ	133741	WKNTA-AS-AP Waka Kotahi NZ Transport Agency
US	33371	WMA-BEVERLY-HILLS William Morris Agency, Inc.
US	17190	WMATA Washington Metropolitan Area Transit Authority
US	397116	WMLPNET-AS-01 Wellesley Municipal Light Plant
AU	136132	WOOLLAHRA-AS-AP Woollahra Municipal Council
KR	9707	WORKNET-AS Korea Employment Information Management Agency
US	14827	WSDOT-ASN Washington State Department of Transportation
US	46575	WSSC-AS Washington Suburban Sanitary Commission
CN	17781	XHNEWS XINHUA NEWS AGENCY
US	18614	YAKNET Yakima County
US	398275	YCFLD Yavapai County Free Library District
KR	17863	YONHAPNEWS-AS-KR Yonhap News Agency
CA	30713	YRDSB York Region District School Board
CA	40808	YVRAA Vancouver International Airport Authority
CA	17181	YYC The Calgary Airport Authority
BW	37051	govbw-as0
